relative	한무숙	한말숙	자매 소설가 로 유명한 <e1>한무숙</e1> 과 <e2>한말숙</e2> 은 한석명 의 딸들이다.
parent	한무숙	한석명	자매 소설가 로 유명한 <e1>한무숙</e1> 과 한말숙 은 <e2>한석명</e2> 의 딸들이다.
parent	한말숙	한석명	자매 소설가 로 유명한 한무숙 과 <e1>한말숙</e1> 은 <e2>한석명</e2> 의 딸들이다.
child	덴마크의_앤	엘리자베스_스튜어트	프리드리히 5세 는 1613년 2월 14일 제임스 1세 와 <e1>덴마크의_앤</e1> 의 딸 <e2>엘리자베스_스튜어트</e2> 와 결혼했다.
servingRailwayLine	메이노하마_역	후쿠오카_시_교통국_지하철_공항선	<e1>메이노하마_역</e1> -가라쓰 역 간은 후쿠오카 시 ・가라쓰 시 쌍방의 통근・통학 노선이 되고 있어 <e2>후쿠오카_시_교통국_지하철_공항선</e2> 과 상호 직통 운전을 실시하기 위해, 규슈 지방의 국철(현재의 JR 큐슈 )의 노선으로서는, 산요 본선 의 간몬 철도 터널 구간에 이어 직류 전철화되었다.
isPartOf	후쿠오카_시	규슈	메이노하마 역 -가라쓰 역 간은 <e1>후쿠오카_시</e1> ・가라쓰 시 쌍방의 통근・통학 노선이 되고 있어 후쿠오카 시 교통국 지하철 공항선 과 상호 직통 운전을 실시하기 위해, <e2>규슈</e2> 지방의 국철(현재의 JR 큐슈 )의 노선으로서는, 산요 본선 의 간몬 철도 터널 구간에 이어 직류 전철화되었다.
region	가라쓰_시	규슈	메이노하마 역 -가라쓰 역 간은 후쿠오카 시 ・<e1>가라쓰_시</e1> 쌍방의 통근・통학 노선이 되고 있어 후쿠오카 시 교통국 지하철 공항선 과 상호 직통 운전을 실시하기 위해, <e2>규슈</e2> 지방의 국철(현재의 JR 큐슈 )의 노선으로서는, 산요 본선 의 간몬 철도 터널 구간에 이어 직류 전철화되었다.
subsequentWork	신데렐라_스토리	신데렐라_스토리_2	2008년 , 2004년 공개된 힐러리 더프 주연 영화 《<e1>신데렐라_스토리</e1> 》의 속편 《<e2>신데렐라_스토리_2</e2> 》에 출연하였다.
subsequentWork	2NE1_1st_Mini_Album	To_Anyone	"2009~2010: ""<e1>2NE1_1st_Mini_Album</e1> "", 1집 ""<e2>To_Anyone</e2> """
country	세리에_A	이탈리아	2009년_9월_27일, 1-1로 비긴 키에보베로나 전에서, 미겔 라윤 82분에 하이메 발데스 와 교체 투입되었고, 미겔 라윤 <e1>세리에_A</e1> (<e2>이탈리아</e2> ) 경기에 출전한 최초의 멕시코 선수가 되었다.
dynasty	할릴_술탄	티무르_왕조	동시에 미란 샤 는 아들 <e1>할릴_술탄</e1> 이 <e2>티무르_왕조</e2> 의 지도자가 되는 것을 지원했다.
country	모데나	이탈리아	마틸데 의 아버지는 레지오 , <e1>모데나</e1> , 만토바 , 브레시아 , 페라라 등에 영지를 가진 <e2>이탈리아</e2> 의 귀족 보니파치오 3세 이다.
country	만토바	이탈리아	마틸데 의 아버지는 레지오 , 모데나 , <e1>만토바</e1> , 브레시아 , 페라라 등에 영지를 가진 <e2>이탈리아</e2> 의 귀족 보니파치오 3세 이다.
country	브레시아	이탈리아	마틸데 의 아버지는 레지오 , 모데나 , 만토바 , <e1>브레시아</e1> , 페라라 등에 영지를 가진 <e2>이탈리아</e2> 의 귀족 보니파치오 3세 이다.
country	페라라	이탈리아	마틸데 의 아버지는 레지오 , 모데나 , 만토바 , 브레시아 , <e1>페라라</e1> 등에 영지를 가진 <e2>이탈리아</e2> 의 귀족 보니파치오 3세 이다.
mother	정휘옹주	인빈_김씨	<e1>정휘옹주</e1> 의 생모 <e2>인빈_김씨</e2> 는 선조 의 총애를 많이 받은 후궁 이다.
country	헤이그	네덜란드	1622년 <e2>네덜란드</e2> <e1>헤이그</e1> 로 망명한 프리드리히 는 여생을 네덜란드 와 영국 이 제공한 돈으로 살았다.
associatedMusicalArtist	맙딥	나스	Jay-Z 'Izzo(H.O.V.A), 'Heart_Of_The_City' 등을 프로듀싱 했으며, 당시 디스 를 주고 받았던 <e1>맙딥</e1> 과 <e2>나스</e2> 의 'Takeover'를 리드해주기도 했다.
dynasty	경춘원군	고려	<e1>경춘원군</e1> (慶春院君, ? ~ 960년 이후)은 <e2>고려</e2> 시대의 왕족이다.
country	카라간다_주	카자흐스탄	<e1>카라간다_주</e1> (, )는 <e2>카자흐스탄</e2> 의 주이다.
country	광양시	대한민국	<e1>광양시</e1> 에 있는 홈구장 광양축구전용구장 은 <e2>대한민국</e2> 에서 두 번째로 세워진 축구 전용 경기장 으로, 광양제철 직원들을 위해서 1992년 에 기공하여 1993년 개장하였다.
spouse	윤치오	현송자	대한제국 때 학무국장과 자헌대부를 역임한 <e1>윤치오</e1> 와 윤치오 셋째 부인 <e2>현송자</e2> 의 아들로 태어났다.
era	사나다_노부시게	센고쿠_시대	<e1>사나다_노부시게</e1> (真田信繁, 1567년 - 1615년_음력_5월_7일 (6월 3일 ))은 일본 <e2>센고쿠_시대</e2> 의 전설적인 무장이다.
spouse	태종무열왕	문명왕후	<e2>문명왕후</e2> (文明王后, ? ~ 681)는 신라 <e1>태종무열왕</e1> 의 왕후로, 이름은 문희 (文姬), 아명은 아지(阿之)이며, 본관은 김해 이다.
country	매사추세츠_주	미국	줌비니_시리즈는 <e2>미국</e2> <e1>매사추세츠_주</e1> 의 케임브리지 에 위치한 교육연구 센터인 TERC 에서 디자인 된 게임으로 첫 번째 작품인 《줌비니_:_수학논리여행》은 1996년 에 유럽 과 미국 에서 브로더번드 소프트웨어 에 의해 처음 발매되었다.
channel	어드벤처_타임	카툰_네트워크	《<e1>어드벤처_타임</e1> 》의 여섯 번째 시즌은 미국 <e2>카툰_네트워크</e2> 에서 방영되었다.
product	프레드레이터_스튜디오	랜덤!_카툰스	이 시리즈는 <e1>프레드레이터_스튜디오</e1> 가 제작하고 닉툰스 가 방영한 《<e2>랜덤!_카툰스</e2> 》의 단편 애니메이션 을 바탕으로 하고 있다.
child	장순왕후	인성대군	예종 의 세자빈이던 <e1>장순왕후</e1> 한씨(章順王后 韓氏)는 <e2>인성대군</e2> 이분(李糞)을 낳은 뒤 산후병으로 죽었고, 뒤이어 입궐한 소훈_한씨는 세자의 후궁이었으나 빈의 공상(供上)과 예로 대우받았다.
part	서울특별시	서초구	능 은 <e1>서울특별시</e1> <e2>서초구</e2> 내곡동 헌인릉 내에 위치한 헌릉 (獻陵)이며, 남편 태종 과 쌍릉을 이루고 있다.
country	경기도	대한민국	2001년_8월, 제2편성의 선두 차량인 9904호가 <e1>경기도</e1> 의왕시 에 있는 철도박물관 야외 전시장에, <e2>대한민국</e2> 최초의 중장거리 여객용인 전기 동차로서 가치를 인정받아 정태 보존되었다.
country	의왕시	대한민국	2001년_8월, 제2편성의 선두 차량인 9904호가 경기도 <e1>의왕시</e1> 에 있는 철도박물관 야외 전시장에, <e2>대한민국</e2> 최초의 중장거리 여객용인 전기 동차로서 가치를 인정받아 정태 보존되었다.
country	티넥	미국	주세페 로시 (, 1987년 2월 1일 , <e2>미국</e2> <e1>티넥</e1> ~ )는 미국 태생의 이탈리아 의 축구 선수 다.
city	파슨스_디자인_스쿨	뉴욕	이후 <e2>뉴욕</e2> 으로 떠나 2001년 부터 <e1>파슨스_디자인_스쿨</e1> 을 다니기 시작했다.
product	맥시스	심시티	<e2>심시티</e2> 시리즈가 성공한 후, <e1>맥시스</e1> 는 다른 심어스 , 심앤트 , 심타워 , 심라이프, 그리고 심팜 같은 다른 심 시리즈 게임들도 발매했다.
part	평양직할시	모란봉구역	조선중앙텔레비죤 은 <e1>평양직할시</e1> <e2>모란봉구역</e2> 에 있는 평양TV타워 에서 평일 오후_3시에 시작해서 오후_10시_30분까지 방송하며, 텔레비전 방송은 PAL_형식이다.
country	한반도	대한민국	제46차 유엔 총회 결의 제1호 는 <e2>대한민국</e2> 이 <e1>한반도</e1> 유일의 합법 정부라는 제3차 유엔 총회 결의 제293호 를 번복하고, 대한민국 은 휴전선 이남의 남한 정부이고, 조선민주주의인민공화국 은 휴전선 이북의 북한 정부라고 입장을 변경하였다.
country	한반도	조선민주주의인민공화국	제46차 유엔 총회 결의 제1호 는 대한민국 이 <e1>한반도</e1> 유일의 합법 정부라는 제3차 유엔 총회 결의 제293호 를 번복하고, 대한민국 은 휴전선 이남의 남한 정부이고, <e2>조선민주주의인민공화국</e2> 은 휴전선 이북의 북한 정부라고 입장을 변경하였다.
part	서울특별시	관악구	송재림 은 <e1>서울특별시</e1> <e2>관악구</e2> 신림6동 (現 서울특별시 관악구 삼성동 )에서 1남 1녀 중 장남으로 태어났다.
isPartOf	관악구	서울특별시	송재림 은 <e2>서울특별시</e2> <e1>관악구</e1> 신림6동 (現 서울특별시 관악구 삼성동 )에서 1남 1녀 중 장남으로 태어났다.
religion	유대인	유대교	"다윗의 별이란 ‘다윗 왕 의 방패’라는 뜻을 가진 히브리어 ""Magen David""에서 비롯되었으며, <e1>유대인</e1> 그리고 <e2>유대교</e2> 를 상징하는 표식이다."
operatedBy	도쿄_모노레일_하네다_공항_선	도쿄_모노레일	<e1>도쿄_모노레일_하네다_공항_선</e1> (モノレール)은 모노레일 하마마쓰초 역 과 하네다 공항 제2빌딩역 을 잇는 <e2>도쿄_모노레일</e2> 의 철도 노선이다.
spouse	윤미래	타이거_JK	"2006년 <e1>윤미래</e1> <e2>타이거_JK</e2> (Tiger JK )와 함께 정글 엔터테인먼트 (Jungle Ent. )의 창립 멤버가 되었으며 4년 만에 세 번째 앨범 ""Yoonmirae""로 컴백하여 좋은 반응을 얻었다."
recordLabel	타이거_JK	정글_엔터테인먼트	"2006년 윤미래 <e1>타이거_JK</e1> (Tiger JK )와 함께 <e2>정글_엔터테인먼트</e2> (Jungle Ent. )의 창립 멤버가 되었으며 4년 만에 세 번째 앨범 ""Yoonmirae""로 컴백하여 좋은 반응을 얻었다."
country	종로구	대한민국	완공 당시 <e2>대한민국</e2> 에 있는 건물 중 가장 높았으며 세운상가 , 청계고가도로 와 함께 <e1>종로구</e1> 의 가장 대표적인 명물이었다.
genre	오프스프링	펑크_록	<e1>오프스프링</e1> ()은 1984년 결성된 미국 의 <e2>펑크_록</e2> 밴드이다.
religion	유대인	유대교	슈테판 츠바이크 학업에 있어서 종교 적 요소는 그다지 큰 영향을 미치지 않았지만, 슈테판 츠바이크 소설 《책벌레_멘델》에서 <e1>유대인</e1> 과 <e2>유대교</e2> 에 대한 내용을 포함하는 등 자신의 유대교 적 신념을 포기하지는 않았다.
opponent	우금	관우	이윽고 <e2>관우</e2> 가 번성 을 포위하니, 동리곤 은 <e1>우금</e1> (于禁)의 사마 (司馬)가 되어 관우 와 대치하였다.
country	푸저우_시	중화인민공화국	한국 전쟁 이 정전협정 체결로 마무리되자 <e2>중화인민공화국</e2> 은 1950년대 중반, 동남부_연안의 잉샤(鹰厦)철도와 절민(浙闽), 감민(赣闽)、월민(粤闽) 군사도로를 닦고, <e1>푸저우_시</e1> (福州), 푸톈 시 (莆田), 장저우 시 (漳州), 진장 시 (晋江), 후이안 현 (惠安), 롄청 현 (连城) 등에 비행장을 건설하였다.
country	진장_시	중화인민공화국	한국 전쟁 이 정전협정 체결로 마무리되자 <e2>중화인민공화국</e2> 은 1950년대 중반, 동남부_연안의 잉샤(鹰厦)철도와 절민(浙闽), 감민(赣闽)、월민(粤闽) 군사도로를 닦고, 푸저우 시 (福州), 푸톈 시 (莆田), 장저우 시 (漳州), <e1>진장_시</e1> (晋江), 후이안 현 (惠安), 롄청 현 (连城) 등에 비행장을 건설하였다.
country	후이안_현	중화인민공화국	한국 전쟁 이 정전협정 체결로 마무리되자 <e2>중화인민공화국</e2> 은 1950년대 중반, 동남부_연안의 잉샤(鹰厦)철도와 절민(浙闽), 감민(赣闽)、월민(粤闽) 군사도로를 닦고, 푸저우 시 (福州), 푸톈 시 (莆田), 장저우 시 (漳州), 진장 시 (晋江), <e1>후이안_현</e1> (惠安), 롄청 현 (连城) 등에 비행장을 건설하였다.
isPartOf	금정구	부산광역시	서부지역은 국도 제7호선 이 지나면서 남쪽으로 웅촌면 , <e2>부산광역시</e2> <e1>금정구</e1> 로, 북쪽으로 남구 무거동 으로 연결된다.
parent	바이에른의_엠므	구엘프_1세	외조부의 외가 쪽으로 벨프 왕가 의 시조이자 루트비히 경건왕 의 후처인 바이에른의 유디트 와 독일인 루트비히 의 정비 <e1>바이에른의_엠므</e1> 의 아버지인 <e2>구엘프_1세</e2> 의 외후손이 된다.
country	강화군	대한민국	<e1>강화군</e1> (江華郡)은 <e2>대한민국</e2> 인천광역시 에 소속된 군 이다.
isPartOf	강화군	인천광역시	<e1>강화군</e1> (江華郡)은 대한민국 <e2>인천광역시</e2> 에 소속된 군 이다.
part	인천광역시	강화군	<e2>강화군</e2> (江華郡)은 대한민국 <e1>인천광역시</e1> 에 소속된 군 이다.
country	서울특별시	대한민국	이민호 (李敏鎬, 1987년 6월 22일 ~ )는 <e1>서울특별시</e1> 에서 태어난 <e2>대한민국</e2> 의 배우 이다.
parent	설총	요석공주	신라 시대 <e1>설총</e1> 은 원효대사 와 태종무열왕 의 딸 <e2>요석공주</e2> (瑤石公主) 사이에서 태어나 국학 (國學)을 크게 진흥시키고 이두 (吏讀)를 집대성하였다.
country	코르시카	프랑스	"<e1>코르시카</e1> 는 <e2>프랑스</e2> 를 구성하는 27개 레지옹 중 하나이지만 법률에 따라 ""영토_집합체""(Collectivité territoriale)라는 공식 명칭을 사용한다."
starring	슈퍼스타_감사용	이범수	같은 해 9월 개봉한 야구 를 소재로 한 영화 《<e1>슈퍼스타_감사용</e1> 》에서는 야구장 직원 박은아 역으로 출연해 감사용 (<e2>이범수</e2> 분)과의 로맨스를 연기했다.
part	서울특별시	종로구	전동장 (典洞莊)은 <e1>서울특별시</e1> <e2>종로구</e2> 견지동 85-18에 있었던 조선 후기의 무신 윤웅렬 과 대한제국 과 일제 강점기 의 독립운동가, 계몽사상가, 교육인인 좌옹 윤치호 윤치호 가 살던 대저택을 말한다.
order	수련과	수련목	과거의 <e1>수련과</e1> 는 종종 어항마름과 를 포함하는 것으로 취급되었으나, 이는 종종 같은 목 (<e2>수련목</e2> )에서의 다른 과 로 취급된다.
country	사보나	이탈리아	크리스티안 파누치 (, 1973년 4월 12일 , <e2>이탈리아</e2> <e1>사보나</e1> ~ )는 이탈리아 의 전 축구 선수 로, 포지션은 오른쪽 풀백 과 센터백 이었다.
region	안중읍	경기도	<e1>안중읍</e1> (安仲邑 )은 <e2>경기도</e2> 평택시 서부에 있는 읍 이다.
country	남송	중국	1279년 <e1>남송</e1> 을 정벌하여 <e2>중국</e2> 대륙을 정복하고 금나라 와 거란족 의 잔당을 토벌하였으며, 고려 를 제후국 으로 편입하고, 베트남 북방까지 영토를 확장시켰다.
battle	프란시스코_프랑코	스페인_내전	1933년_10월_말에는 <e1>프란시스코_프랑코</e1> 가 이끄는 파시스트_정당 ‘팔랑헤당 ’(Falange Española de las JONS)을 결성하여 인민전선에 대항해 <e2>스페인_내전</e2> 을 일으킨다.
leaderName	스페인_제2공화국	니세토_알칼라사모라	<e2>니세토_알칼라사모라</e2> 가 <e1>스페인_제2공화국</e1> 의 초대 대통령 으로 취임하였으며, 아사냐는 총리 가 되었다.
region	크라스노야르스크	크라스노야르스크_지방	<e1>크라스노야르스크</e1> ()는 <e2>크라스노야르스크_지방</e2> 의 중심지이다.
servingRailwayLine	서울역	서울_지하철_1호선	1974년 대한민국 최초의 지하철인 <e2>서울_지하철_1호선</e2> (<e1>서울역</e1> –청량리역 )이 개통된 후 철도청 관할 구간인 경원선 , 경부선 , 경인선 을 복선 전철화 하여 1호선 과 직결 운행 을 시작한 것이 수도권 전철 의 시초이다.
servingRailwayLine	청량리역	서울_지하철_1호선	1974년 대한민국 최초의 지하철인 <e2>서울_지하철_1호선</e2> (서울역 –<e1>청량리역</e1> )이 개통된 후 철도청 관할 구간인 경원선 , 경부선 , 경인선 을 복선 전철화 하여 1호선 과 직결 운행 을 시작한 것이 수도권 전철 의 시초이다.
associatedAct	한경	슈퍼주니어	2005년_11월_6일 <e1>한경</e1> 은《SBS 인기가요 》에서 <e2>슈퍼주니어</e2> 로 데뷔하였다.
city	엑서터_대학교	엑서터	<e1>엑서터_대학교</e1> (University of Exeter)는 영국 잉글랜드 서남부 데번_자치주의 <e2>엑서터</e2> 에 위치한 종합 연구대학교이다.
spouse	콘스탄티누스_1세	파우스타	라테라노 궁전 은 <e1>콘스탄티누스_1세</e1> 가 막센티우스 의 누이인 <e2>파우스타</e2> 와 재혼할 때 황제 의 수중에 떨어졌다.
country	덴리_대학_부속_덴리_도서관	일본	현재 몽유도원도 는 <e2>일본</e2> 의 <e1>덴리_대학_부속_덴리_도서관</e1> 에 소장되어 있는데, 어떤 경로로, 어떻게 반출되었는지는 확실하지 않다.
knownFor	스탠리_앤_더넘	버락_오바마	<e1>스탠리_앤_더넘</e1> (Stanley Ann Dunham: 1942년_11월_29일 – 1995년_11월_7일)은 제44대 미국 대통령 인 <e2>버락_오바마</e2> 의 어머니이며, 미국 인류학자 로서 전공은 경제_인류학과 농촌_개발이었다.
child	스탠리_앤_더넘	버락_오바마	<e1>스탠리_앤_더넘</e1> (Stanley Ann Dunham: 1942년_11월_29일 – 1995년_11월_7일)은 제44대 미국 대통령 인 <e2>버락_오바마</e2> 의 어머니이며, 미국 인류학자 로서 전공은 경제_인류학과 농촌_개발이었다.
leader	미국	버락_오바마	스탠리 앤 더넘 (Stanley Ann Dunham: 1942년_11월_29일 – 1995년_11월_7일)은 제44대 <e1>미국</e1> 대통령 인 <e2>버락_오바마</e2> 의 어머니이며, 미국 인류학자 로서 전공은 경제_인류학과 농촌_개발이었다.
country	버락_오바마	미국	스탠리 앤 더넘 (Stanley Ann Dunham: 1942년_11월_29일 – 1995년_11월_7일)은 제44대 <e2>미국</e2> 대통령 인 <e1>버락_오바마</e1> 의 어머니이며, 미국 인류학자 로서 전공은 경제_인류학과 농촌_개발이었다.
keyPerson	현대그룹	정몽헌	1960년 대 사업차 만난 정주영 <e1>현대그룹</e1> 명예회장과 친분을 유지하다 사돈까지 맺어 둘째 딸 현정은 회장과 <e2>정몽헌</e2> 전 현대그룹 회장이 결혼했다.
product	퀄컴	스냅드래곤	샤오미 미투 는 1.5 GHz_쿼드코어 CPU 인 <e1>퀄컴</e1> 의 <e2>스냅드래곤</e2> S4_Pro와 2GB_램을 탑재하였다.
associatedMusicalArtist	데이브_머스테인	메탈리카	1981년 데이브 는 패닉을 그만두고 <e2>메탈리카</e2> 에 창단 맴버로 가입하게 되지만 행실 태도 불량등을 일삼아 맴버들간의 잦은 충돌로 인해 제임스_햇필드와 라스 울리히 는 <e1>데이브_머스테인</e1> 추방시키고 1983년 아래층에 살던 데이빗 엘렙슨 과의 우연치 않은 만남으로 메가데스 를 결성하게된다.
associatedMusicalArtist	데이브_머스테인	메가데스	1981년 데이브 는 패닉을 그만두고 메탈리카 에 창단 맴버로 가입하게 되지만 행실 태도 불량등을 일삼아 맴버들간의 잦은 충돌로 인해 제임스_햇필드와 라스 울리히 는 <e1>데이브_머스테인</e1> 추방시키고 1983년 아래층에 살던 데이빗 엘렙슨 과의 우연치 않은 만남으로 <e2>메가데스</e2> 를 결성하게된다.
producer	메탈리카	라스_울리히	1981년 데이브 는 패닉을 그만두고 <e1>메탈리카</e1> 에 창단 맴버로 가입하게 되지만 행실 태도 불량등을 일삼아 맴버들간의 잦은 충돌로 인해 제임스_햇필드와 <e2>라스_울리히</e2> 는 데이브 머스테인 추방시키고 1983년 아래층에 살던 데이빗 엘렙슨 과의 우연치 않은 만남으로 메가데스 를 결성하게된다.
bandMember	메탈리카	라스_울리히	1981년 데이브 는 패닉을 그만두고 <e1>메탈리카</e1> 에 창단 맴버로 가입하게 되지만 행실 태도 불량등을 일삼아 맴버들간의 잦은 충돌로 인해 제임스_햇필드와 <e2>라스_울리히</e2> 는 데이브 머스테인 추방시키고 1983년 아래층에 살던 데이빗 엘렙슨 과의 우연치 않은 만남으로 메가데스 를 결성하게된다.
division	파충류	척삭동물	<e1>파충류</e1> (, 爬蟲類)는 용궁류 () 파충강에 속하는 <e2>척삭동물</e2> 이다.
spouse	가순궁주	신안공	《고려사 》에는 <e1>가순궁주</e1> 에 대해 종실 <e2>신안공</e2> 왕전과 혼인했다는 것 말고는 이렇다 할 기록이 없다.
artist	아이_am_BEST	오오츠카_아이	2007년 3월 28일 <e2>오오츠카_아이</e2> 첫 베스트 앨범 《<e1>아이_am_BEST</e1> 》를 발매했는데, 아이 am BEST 《LOVE COOK 》 발매 이전까지의 싱글곡 11곡과, 《LOVE COOK 》의 수록곡 〈Cherish〉와 〈LOVE_MUSiC〉이 수록되었다.
producer	아이_am_BEST	오오츠카_아이	2007년 3월 28일 <e2>오오츠카_아이</e2> 첫 베스트 앨범 《<e1>아이_am_BEST</e1> 》를 발매했는데, 아이 am BEST 《LOVE COOK 》 발매 이전까지의 싱글곡 11곡과, 《LOVE COOK 》의 수록곡 〈Cherish〉와 〈LOVE_MUSiC〉이 수록되었다.
artist	LOVE_COOK	오오츠카_아이	2007년 3월 28일 <e2>오오츠카_아이</e2> 첫 베스트 앨범 《아이 am BEST 》를 발매했는데, 아이 am BEST 《<e1>LOVE_COOK</e1> 》 발매 이전까지의 싱글곡 11곡과, 《LOVE COOK 》의 수록곡 〈Cherish〉와 〈LOVE_MUSiC〉이 수록되었다.
producer	LOVE_COOK	오오츠카_아이	2007년 3월 28일 <e2>오오츠카_아이</e2> 첫 베스트 앨범 《아이 am BEST 》를 발매했는데, 아이 am BEST 《<e1>LOVE_COOK</e1> 》 발매 이전까지의 싱글곡 11곡과, 《LOVE COOK 》의 수록곡 〈Cherish〉와 〈LOVE_MUSiC〉이 수록되었다.
country	부처님_오신_날	불교	<e1>부처님_오신_날</e1> 또는 대한민국 의 법정 명칭으로 석가탄신일 (釋迦誕辰日)은 <e2>불교</e2> 에서 석가모니 가 탄생한 날로, 음력 4월 8일 이다.
knownFor	석가모니	불교	부처님 오신 날 또는 대한민국 의 법정 명칭으로 석가탄신일 (釋迦誕辰日)은 <e2>불교</e2> 에서 <e1>석가모니</e1> 가 탄생한 날로, 음력 4월 8일 이다.
country	제노바	이탈리아	<e1>제노바</e1> (, 제노바어 : Zena, , , , , )는 <e2>이탈리아</e2> 의 북부에 있는 지중해 의 항구 도시 로, 리구리아 주 의 주도 이다.
region	제노바	리구리아_주	<e1>제노바</e1> (, 제노바어 : Zena, , , , , )는 이탈리아 의 북부에 있는 지중해 의 항구 도시 로, <e2>리구리아_주</e2> 의 주도 이다.
type	미코얀-구레비치_MiG-23	전투폭격기	전투용_항공기는 대략적으로 전투기 , 폭격기 , 공격기 와 <e1>미코얀-구레비치_MiG-23</e1> 와 같은 <e2>전투폭격기</e2> 와 소련 의 Ilyushin_Il-2_Shturmovik과 같은 지상공격기 를 포함한 몇몇의 변형된 종류로 나뉜다.
family	코끼리	코끼리과	<e2>코끼리과</e2> (Elephantidae, )는 포유류 의 한 과 으로 <e1>코끼리</e1> 와 매머드 를 포함한다.
family	매머드	코끼리과	<e2>코끼리과</e2> (Elephantidae, )는 포유류 의 한 과 으로 코끼리 와 <e1>매머드</e1> 를 포함한다.
part	서울특별시	강남구	봉은사 (奉恩寺)는 대한민국 <e1>서울특별시</e1> <e2>강남구</e2> 삼성동 수도산 기슭에 있는 사찰 이다.
isPartOf	린즈_시	티베트_자치구	<e1>린즈_시</e1> (, )는 <e2>티베트_자치구</e2> 에 위치하는 지급시로 냥티 (nyang kri)라고도 불리며 「냥」이란 냥추(nyang chu) 일대를 가리키는 지명이고, 「티」는 「요(褥)」, 「자리」등을 의미한다.
league	시카고_파이어	메이저_리그_사커	<e1>시카고_파이어</e1> (Chicago_Fire)는 <e2>메이저_리그_사커</e2> 에 소속된 미국 의 프로축구단으로 일리노이 주 시카고 를 연고지로 하고 있다.
country	하우텡_주	남아프리카_공화국	OR 탐보_국제공항()은 <e2>남아프리카_공화국</e2> <e1>하우텡_주</e1> 의 에크룰레니 도시권에 있는 국제공항 으로, 전 대통령 이름을 따서 요하네스버그 국제공항 ()에서 개칭했으며 요하네스버그 외곽에 위치한다.
country	요하네스버그	남아프리카_공화국	OR 탐보_국제공항()은 <e2>남아프리카_공화국</e2> 하우텡 주 의 에크룰레니 도시권에 있는 국제공항 으로, 전 대통령 이름을 따서 요하네스버그 국제공항 ()에서 개칭했으며 <e1>요하네스버그</e1> 외곽에 위치한다.
artist	Choose_My_Life-U	S.E.S.	골든힛트 실린 곡 중 신해철 이 만든 〈월광 〉은 1998년 발매된 《Crom`s_Techno_Works》앨범에서 편곡되었고, 〈달리기 〉는 <e2>S.E.S.</e2> 의 2002년 발매작 《<e1>Choose_My_Life-U</e1> 》에서, 〈질주〉는 아스트로 비츠 가 2008년 에 발매된 윤상 의 헌정앨범 성격인 《YOONSANG SONGBOOK：Play With Him! 》에서 각각 리메이크했다.
country	실레시아	폴란드	그리고 보헤미아 와 <e1>실레시아</e1> , <e2>폴란드</e2> 의 붉은 별과 십자 기사단 의 단장 및 프라하 대학교 의 총장으로 임명되었다.
producer	B-25_미첼	노스_아메리칸_항공	<e2>노스_아메리칸_항공</e2> 의 <e1>B-25_미첼</e1> (Mitchell)은 노스 아메리칸 항공 이 개발한 미국 의 쌍발 중형 폭격기 이다.
manufacturer	B-25_미첼	노스_아메리칸_항공	<e2>노스_아메리칸_항공</e2> 의 <e1>B-25_미첼</e1> (Mitchell)은 노스 아메리칸 항공 이 개발한 미국 의 쌍발 중형 폭격기 이다.
battle	이토_스케유키	청일_전쟁	<e1>이토_스케유키</e1> (, 1843년 6월 9일 ~ 1914년 1월 16일 ) 는 <e2>청일_전쟁</e2> , 러일 전쟁 에서 활약한 일본 의 해군_군인이다.
battle	이토_스케유키	러일_전쟁	<e1>이토_스케유키</e1> (, 1843년 6월 9일 ~ 1914년 1월 16일 ) 는 청일 전쟁 , <e2>러일_전쟁</e2> 에서 활약한 일본 의 해군_군인이다.
country	맨체스터	영국	군 복무를 끝마친 프리드리히 엥겔스 <e2>영국</e2> 의 <e1>맨체스터</e1> 로 건너가 영국 노동계급의 비참한 삶을 깊이 연구하였고, 차티스트 운동 관련자들과 연계를 맺었으며, 영국 의 출판물들에 글을 쓰기 시작하였다.
relative	피터_필립스	자라_필립스	또한 스페인 국왕 후안 카를로스 1세 의 장손녀 루고 여공작 엘레나 , 영국 엘리자베스 2세 여왕의 손자, 손녀 <e1>피터_필립스</e1> , <e2>자라_필립스</e2> 등의 왕족 출신 졸업자들을 배출하기도 하였다.
country	애리조나_주	미국	<e1>애리조나_주</e1> 의 1인당 평균 소득은 27,232_달러로 <e2>미국</e2> 에서 39번째이다.
dynasty	맹지상	후촉	전촉 멸망후 무장 <e1>맹지상</e1> 이 전촉 통치를 후당으로부터 일임받았으나 후에 독립하여 <e2>후촉</e2> 을 건국하였다.
country	조선중앙텔레비죤	조선민주주의인민공화국	<e1>조선중앙텔레비죤</e1> 및 평양방송 에서는 방송 개시 때 <e2>조선민주주의인민공화국</e2> 의 국가인 애국가 가 연주된 이후에 〈영광스러운 우리 조국 조선민주주의인민공화국 만세!〉, 〈조선인민의 모든 승리의 조직자이며 향도자인 조선로동당 만세!〉라고 하는 슬로건을 내보내는데, 이는 2003년_4월_15일(김일성 주석의 생일) 이후 개정된 것이며, 그전까지는 1998년_2월_16일(김정일 국방위원장의 생일)을 전후로 해서 각각 〈위대한 수령 김일성 동지 만세!〉, 〈영광스러운 조선로동당 만세!〉, 〈위대한 수령 김일성 동지의 혁명 사상 만세!〉, 〈영광스러운 조선로동당 만세!〉라는 슬로건이 사용되었다.
